105,1,=,3,29019
105,1,=,3,29021
105,1,=,3,29023
105,1,=,3,29025
105,1,=,3,29027
105,1,=,3,29029
105,1,=,3,29031
105,1,=,3,29033
105,1,=,3,29035
105,1,=,3,29037
105,1,=,3,29039
105,1,=,3,29041
105,1,=,3,29043
105,1,=,3,29045
105,1,=,3,29047
105,1,=,3,29049
105,1,=,3,29051
105,1,=,3,29053
105,1,=,3,29055
105,1,=,3,29057
105,1,=,3,29059
105,1,=,3,29061
105,1,=,3,29063
105,1,=,3,29065
105,1,=,3,29067
105,1,=,3,29069
105,1,=,3,29071
105,1,=,3,29073
105,1,=,3,29075
105,1,=,3,29077
105,1,=,3,29179
105,1,=,3,29181
105,1,=,3,29183
105,1,=,3,29185
105,1,=,3,29187
105,1,=,3,29189
105,1,=,3,29191
105,1,=,3,29193
105,1,=,3,29195
105,1,=,3,29197
105,1,=,3,29199
105,1,=,3,29201
105,1,=,3,29203
105,1,=,3,29205
105,1,=,3,29207
105,1,=,3,29209
105,1,=,3,29211
105,1,=,3,29213
105,1,=,3,29215
105,1,=,3,29217
105,1,=,3,29219
105,1,=,3,29221
105,1,=,3,29223
105,1,=,3,29225
105,1,=,3,29227
105,1,=,3,29229
105,1,=,3,29231
105,1,=,3,29233
105,1,=,3,29235
105,1,=,3,29237
105,1,=,3,29239
105,1,=,3,29241
105,1,=,3,29243
105,1,=,3,29245
105,1,=,3,29247
105,1,=,3,29249
105,1,=,3,29251
105,1,=,3,29253
105,1,=,3,29255
105,1,=,3,29257
105,1,=,3,29259
105,1,=,3,29261
105,1,=,3,29263
105,1,=,3,29265
105,1,=,3,29267
105,1,=,3,29269
105,1,=,3,29271
105,1,=,3,29273
105,1,=,3,29275
105,1,=,3,29277
105,1,=,3,29279
105,1,=,3,29281
105,1,=,3,29283
105,1,=,3,29285
105,1,=,3,29287
105,1,=,3,29289
105,1,=,3,29291
105,1,=,3,29293
105,1,=,3,29295
105,1,=,3,29297
105,1,=,3,29299
105,1,=,3,29301
105,1,=,3,29303
105,1,=,3,29305
105,1,=,3,29307
105,1,=,3,29309
105,1,=,3,29311
105,1,=,3,29313
105,1,=,3,29315
105,1,=,3,29317
105,1,=,3,29319
105,1,=,3,29321
105,1,=,3,29323
105,1,=,3,29325
105,1,=,3,29327
105,1,=,3,29329
105,1,=,3,29331
105,1,=,3,29333
105,1,=,3,29335
105,1,=,3,29337
105,1,=,3,29339
105,1,=,3,29341
105,1,=,3,29343
105,1,=,3,29345
105,1,=,3,29347
105,1,=,3,29349
105,1,=,3,29351
105,1,=,3,29353
105,1,=,3,29355
105,1,=,3,29357
105,1,=,3,29359
105,1,=,3,29361
105,1,=,3,29363
105,1,=,3,29365
105,1,=,3,29367
105,1,=,3,29369
105,1,=,3,29371
105,1,=,3,29373
105,1,=,3,29375
105,1,=,3,29377
105,1,=,3,29479
105,1,=,3,29481
105,1,=,3,29483
105,1,=,3,29485
105,1,=,3,29487
105,1,=,3,29489
105,1,=,3,29491
105,1,=,3,29493
105,1,=,3,29495
105,1,=,3,29497
105,1,=,3,29499
105,1,=,3,29501
105,1,=,3,29503
105,1,=,3,29505
105,1,=,3,29507
105,1,=,3,29509
105,1,=,3,29511
105,1,=,3,29513
105,1,=,3,29515
105,1,=,3,29517
105,1,=,3,29519
105,1,=,3,29521
105,1,=,3,29523
105,1,=,3,29525
105,1,=,3,29527
105,1,=,3,29529
105,1,=,3,29531
105,1,=,3,29533
105,1,=,3,29535
105,1,=,3,29537
105,1,=,3,29539
105,1,=,3,29541
105,1,=,3,29543
105,1,=,3,29545
105,1,=,3,29547
105,1,=,3,29549
105,1,=,3,29551
105,1,=,3,29553
105,1,=,3,29555
105,1,=,3,29557
105,1,=,3,29559
105,1,=,3,29561
105,1,=,3,29563
105,1,=,3,29565
105,1,=,3,29567
105,1,=,3,29569
105,1,=,3,29571
105,1,=,3,29573
105,1,=,3,29575
105,1,=,3,29577
105,1,=,3,29579
105,1,=,3,29581
105,1,=,3,29583
105,1,=,3,29585
105,1,=,3,29587
105,1,=,3,29589
105,1,=,3,29591
105,1,=,3,29593
105,1,=,3,29595
105,1,=,3,29597
105,1,=,3,29599
105,1,=,3,29601
105,1,=,3,29603
105,1,=,3,29605
105,1,=,3,29607
105,1,=,3,29609
105,1,=,3,29611
105,1,=,3,29613
105,1,=,3,29615
105,1,=,3,29617
105,1,=,3,29619
105,1,=,3,29621
105,1,=,3,29623
105,1,=,3,29625
105,1,=,3,29627
105,1,=,3,29629
105,1,=,3,29631
105,1,=,3,29633
105,1,=,3,29635
105,1,=,3,29637
105,1,=,3,29639
105,1,=,3,29641
105,1,=,3,29643
105,1,=,3,29645
105,1,=,3,29647
105,1,=,3,29649
105,1,=,3,29651
105,1,=,3,29653
105,1,=,3,29655
105,1,=,3,29657
105,1,=,3,29659
105,1,=,3,29661
105,1,=,3,29663
105,1,=,3,29665
105,1,=,3,29667
105,1,=,3,29669
105,1,=,3,29671
105,1,=,3,29673
105,1,=,3,29675
105,1,=,3,29677
105,1,=,3,29779
105,1,=,3,29781
105,1,=,3,29783
105,1,=,3,29785
105,1,=,3,29787
105,1,=,3,29789
105,1,=,3,29791
105,1,=,3,29793
105,1,=,3,29795
105,1,=,3,29797
105,1,=,3,29799
105,1,=,3,29801
105,1,=,3,29803
105,1,=,3,29805
105,1,=,3,29807
105,1,=,3,29809
105,1,=,3,29811
105,1,=,3,29813
105,1,=,3,29815
105,1,=,3,29817
105,1,=,3,29819
105,1,=,3,29821
105,1,=,3,29823
105,1,=,3,29825
105,1,=,3,29827
105,1,=,3,29829
105,1,=,3,29831
105,1,=,3,29833
105,1,=,3,29835
105,1,=,3,29837
105,1,=,3,29839
105,1,=,3,29841
105,1,=,3,29843
105,1,=,3,29845
105,1,=,3,29847
105,1,=,3,29849
105,1,=,3,29851
105,1,=,3,29853
105,1,=,3,29855
105,1,=,3,29857
105,1,=,3,29859
105,1,=,3,29861
105,1,=,3,29863
105,1,=,3,29865
105,1,=,3,29867
105,1,=,3,29869
105,1,=,3,29871
105,1,=,3,29873
105,1,=,3,29875
105,1,=,3,29877
105,1,=,3,29879
105,1,=,3,29881
105,1,=,3,29883
105,1,=,3,29885
105,1,=,3,29887
105,1,=,3,29889
105,1,=,3,29891
105,1,=,3,29893
105,1,=,3,29895
105,1,=,3,29897
105,1,=,3,29899
105,1,=,3,29901
105,1,=,3,29903
105,1,=,3,29905
105,1,=,3,29907
105,1,=,3,29909
105,1,=,3,29911
105,1,=,3,29913
105,1,=,3,29915
105,1,=,3,29917
105,1,=,3,29919
105,1,=,3,29921
105,1,=,3,29923
105,1,=,3,29925
105,1,=,3,29927
105,1,=,3,29929
105,1,=,3,29931
105,1,=,3,29933
105,1,=,3,29935
105,1,=,3,29937
105,1,=,3,29939
105,1,=,3,29941
105,1,=,3,29943
105,1,=,3,29945
105,1,=,3,29947
105,1,=,3,29949
105,1,=,3,29951
105,1,=,3,29953
105,1,=,3,29955
105,1,=,3,29957
105,1,=,3,29959
105,1,=,3,29961
105,1,=,3,29963
105,1,=,3,29965
105,1,=,3,29967
105,1,=,3,29969
105,1,=,3,29971
105,1,=,3,29973
105,1,=,3,29975
105,1,=,3,29977
105,1,=,3,30079
105,1,=,3,30081
105,1,=,3,30083
105,1,=,3,30085
105,1,=,3,30087
105,1,=,3,30089
105,1,=,3,30091
105,1,=,3,30093
105,1,=,3,30095
105,1,=,3,30097
105,1,=,3,30099
105,1,=,3,30101
105,1,=,3,30103
105,1,=,3,30105
105,1,=,3,30107
105,1,=,3,30109
105,1,=,3,30111
105,1,=,3,30113
105,1,=,3,30115
105,1,=,3,30117
105,1,=,3,30119
105,1,=,3,30121
105,1,=,3,30123
105,1,=,3,30125
105,1,=,3,30127
105,1,=,3,30129
105,1,=,3,30131
105,1,=,3,30133
105,1,=,3,30135
105,1,=,3,30137
105,1,=,3,30139
105,1,=,3,30141
105,1,=,3,30143
105,1,=,3,30145
105,1,=,3,30147
105,1,=,3,30149
105,1,=,3,30151
105,1,=,3,30153
105,1,=,3,30155
105,1,=,3,30157
105,1,=,3,30159
105,1,=,3,30161
105,1,=,3,30163
105,1,=,3,30165
105,1,=,3,30167
105,1,=,3,30169
105,1,=,3,30171
105,1,=,3,30173
105,1,=,3,30175
105,1,=,3,30177
105,1,=,3,30179
105,1,=,3,30181
105,1,=,3,30183
105,1,=,3,30185
105,1,=,3,30187
105,1,=,3,30189
105,1,=,3,30191
105,1,=,3,30193
105,1,=,3,30195
105,1,=,3,30197
105,1,=,3,30199
105,1,=,3,30201
105,1,=,3,30203
105,1,=,3,30205
105,1,=,3,30207
105,1,=,3,30209
105,1,=,3,30211
105,1,=,3,30213
105,1,=,3,30215
105,1,=,3,30217
105,1,=,3,30219
105,1,=,3,30221
105,1,=,3,30223
105,1,=,3,30225
105,1,=,3,30227
105,1,=,3,30229
105,1,=,3,30231
105,1,=,3,30233
105,1,=,3,30235
105,1,=,3,30237
105,1,=,3,30239
105,1,=,3,30241
105,1,=,3,30243
105,1,=,3,30245
105,1,=,3,30247
105,1,=,3,30249
105,1,=,3,30251
105,1,=,3,30253
105,1,=,3,30255
105,1,=,3,30257
105,1,=,3,30259
105,1,=,3,30261
105,1,=,3,30263
105,1,=,3,30265
105,1,=,3,30267
105,1,=,3,30269
105,1,=,3,30271
105,1,=,3,30273
105,1,=,3,30275
105,1,=,3,30277
105,1,=,3,30379
105,1,=,3,30381
105,1,=,3,30383
105,1,=,3,30385
105,1,=,3,30387
105,1,=,3,30389
105,1,=,3,30391
105,1,=,3,30393
105,1,=,3,30395
105,1,=,3,30397
105,1,=,3,30399
105,1,=,3,30401
105,1,=,3,30403
105,1,=,3,30405
105,1,=,3,30407
105,1,=,3,30409
105,1,=,3,30411
105,1,=,3,30413
105,1,=,3,30415
105,1,=,3,30417
105,1,=,3,30419
105,1,=,3,30421
105,1,=,3,30423
105,1,=,3,30425
105,1,=,3,30427
105,1,=,3,30429
105,1,=,3,30431
105,1,=,3,30433
105,1,=,3,30435
105,1,=,3,30437
105,1,=,3,30439
105,1,=,3,30441
105,1,=,3,30443
105,1,=,3,30445
105,1,=,3,30447
105,1,=,3,30449
105,1,=,3,30451
105,1,=,3,30453
105,1,=,3,30455
105,1,=,3,30457
105,1,=,3,30459
105,1,=,3,30461
105,1,=,3,30463
105,1,=,3,30465
105,1,=,3,30467
105,1,=,3,30469
105,1,=,3,30471
105,1,=,3,30473
105,1,=,3,30475
105,1,=,3,30477
105,1,=,3,30479
105,1,=,3,30481
105,1,=,3,30483
105,1,=,3,30485
105,1,=,3,30487
105,1,=,3,30489
105,1,=,3,30491
105,1,=,3,30493
105,1,=,3,30495
105,1,=,3,30497
105,1,=,3,30499
105,1,=,3,30501
105,1,=,3,30503
105,1,=,3,30505
105,1,=,3,30507
105,1,=,3,30509
105,1,=,3,30511
105,1,=,3,30513
105,1,=,3,30515
105,1,=,3,30517
105,1,=,3,30519
105,1,=,3,30521
105,1,=,3,30523
105,1,=,3,30525
105,1,=,3,30527
105,1,=,3,30529
105,1,=,3,30531
105,1,=,3,30533
105,1,=,3,30535
105,1,=,3,30537
105,1,=,3,30539
105,1,=,3,30541
105,1,=,3,30543
105,1,=,3,30545
105,1,=,3,30547
105,1,=,3,30549
105,1,=,3,30551
105,1,=,3,30553
105,1,=,3,30555
105,1,=,3,30557
105,1,=,3,30559
105,1,=,3,30561
105,1,=,3,30563
105,1,=,3,30565
105,1,=,3,30567
105,1,=,3,30569
105,1,=,3,30571
105,1,=,3,30573
105,1,=,3,30575
105,1,=,3,30577
105,1,=,3,30679
105,1,=,3,30681
105,1,=,3,30683
105,1,=,3,30685
105,1,=,3,30687
105,1,=,3,30689
105,1,=,3,30691
105,1,=,3,30693
105,1,=,3,30695
105,1,=,3,30697
105,1,=,3,30699
105,1,=,3,30701
105,1,=,3,30703
105,1,=,3,30705
105,1,=,3,30707
105,1,=,3,30709
105,1,=,3,30711
105,1,=,3,30713
105,1,=,3,30715
105,1,=,3,30717
105,1,=,3,30719
105,1,=,3,30721
105,1,=,3,30723
105,1,=,3,30725
105,1,=,3,30727
105,1,=,3,30729
105,1,=,3,30731
105,1,=,3,30733
105,1,=,3,30735
105,1,=,3,30737
105,1,=,3,30739
105,1,=,3,30741
105,1,=,3,30743
105,1,=,3,30745
105,1,=,3,30747
105,1,=,3,30749
105,1,=,3,30751
105,1,=,3,30753
105,1,=,3,30755
105,1,=,3,30757
105,1,=,3,30759
105,1,=,3,30761
105,1,=,3,30763
105,1,=,3,30765
105,1,=,3,30767
105,1,=,3,30769
105,1,=,3,30771
105,1,=,3,30773
105,1,=,3,30775
105,1,=,3,30777
105,1,=,3,30779
105,1,=,3,30781
105,1,=,3,30783
105,1,=,3,30785
105,1,=,3,30787
105,1,=,3,30789
105,1,=,3,30791
105,1,=,3,30793
105,1,=,3,30795
105,1,=,3,30797
105,1,=,3,30799
105,1,=,3,30801
105,1,=,3,30803
105,1,=,3,30805
105,1,=,3,30807
105,1,=,3,30809
105,1,=,3,30811
105,1,=,3,30813
105,1,=,3,30815
105,1,=,3,30817
105,1,=,3,30819
105,1,=,3,30821
105,1,=,3,30823
105,1,=,3,30825
105,1,=,3,30827
105,1,=,3,30829
105,1,=,3,30831
105,1,=,3,30833
105,1,=,3,30835
105,1,=,3,30837
105,1,=,3,30839
105,1,=,3,30841
105,1,=,3,30843
105,1,=,3,30845
105,1,=,3,30847
105,1,=,3,30849
105,1,=,3,30851
105,1,=,3,30853
105,1,=,3,30855
105,1,=,3,30857
105,1,=,3,30859
105,1,=,3,30861
105,1,=,3,30863
105,1,=,3,30865
105,1,=,3,30867
105,1,=,3,30869
105,1,=,3,30871
105,1,=,3,30873
105,1,=,3,30875
105,1,=,3,30877
105,1,=,3,30979
105,1,=,3,30981
105,1,=,3,30983
105,1,=,3,30985
105,1,=,3,30987
105,1,=,3,30989
105,1,=,3,30991
105,1,=,3,30993
105,1,=,3,30995
105,1,=,3,30997
105,1,=,3,30999
105,1,=,3,31001
105,1,=,3,31003
105,1,=,3,31005
105,1,=,3,31007
105,1,=,3,31009
105,1,=,3,31011
105,1,=,3,31013
105,1,=,3,31015
105,1,=,3,31017
105,1,=,3,31019
105,1,=,3,31021
105,1,=,3,31023
105,1,=,3,31025
105,1,=,3,31027
105,1,=,3,31029
105,1,=,3,31031
105,1,=,3,31033
105,1,=,3,31035
105,1,=,3,31037
105,1,=,3,31039
105,1,=,3,31041
105,1,=,3,31043
105,1,=,3,31045
105,1,=,3,31047
105,1,=,3,31049
105,1,=,3,31051
105,1,=,3,31053
105,1,=,3,31055
105,1,=,3,31057
105,1,=,3,31059
105,1,=,3,31061
105,1,=,3,31063
105,1,=,3,31065
105,1,=,3,31067
105,1,=,3,31069
105,1,=,3,31071
105,1,=,3,31073
105,1,=,3,31075
105,1,=,3,31077
105,1,=,3,31079
105,1,=,3,31081
105,1,=,3,31083
105,1,=,3,31085
105,1,=,3,31087
105,1,=,3,31089
105,1,=,3,31091
105,1,=,3,31093
105,1,=,3,31095
105,1,=,3,31097
105,1,=,3,31099
105,1,=,3,31101
105,1,=,3,31103
105,1,=,3,31105
105,1,=,3,31107
105,1,=,3,31109
105,1,=,3,31111
105,1,=,3,31113
105,1,=,3,31115
105,1,=,3,31117
105,1,=,3,31119
105,1,=,3,31121
105,1,=,3,31123
105,1,=,3,31125
105,1,=,3,31127
105,1,=,3,31129
105,1,=,3,31131
105,1,=,3,31133
105,1,=,3,31135
105,1,=,3,31137
105,1,=,3,31139
105,1,=,3,31141
105,1,=,3,31143
105,1,=,3,31145
105,1,=,3,31147
105,1,=,3,31149
105,1,=,3,31151
105,1,=,3,31153
105,1,=,3,31155
105,1,=,3,31157
105,1,=,3,31159
105,1,=,3,31161
105,1,=,3,31163
105,1,=,3,31165
105,1,=,3,31167
105,1,=,3,31169
105,1,=,3,31171
105,1,=,3,31173
105,1,=,3,31175
105,1,=,3,31177
105,1,=,3,31279
105,1,=,3,31281
105,1,=,3,31283
105,1,=,3,31285
105,1,=,3,31287
105,1,=,3,31289
105,1,=,3,31291
105,1,=,3,31293
105,1,=,3,31295
105,1,=,3,31297
105,1,=,3,31299
105,1,=,3,31301
105,1,=,3,31303
105,1,=,3,31305
105,1,=,3,31307
105,1,=,3,31309
105,1,=,3,31311
105,1,=,3,31313
105,1,=,3,31315
105,1,=,3,31317
105,1,=,3,31319
105,1,=,3,31321
105,1,=,3,31323
105,1,=,3,31325
105,1,=,3,31327
105,1,=,3,31329
105,1,=,3,31331
105,1,=,3,31333
105,1,=,3,31335
105,1,=,3,31337
105,1,=,3,31339
105,1,=,3,31341
105,1,=,3,31343
105,1,=,3,31345
105,1,=,3,31347
105,1,=,3,31349
105,1,=,3,31351
105,1,=,3,31353
105,1,=,3,31355
105,1,=,3,31357
105,1,=,3,31359
105,1,=,3,31361
105,1,=,3,31363
105,1,=,3,31365
105,1,=,3,31367
105,1,=,3,31369
105,1,=,3,31371
105,1,=,3,31373
105,1,=,3,31375
105,1,=,3,31377
105,1,=,3,31379
105,1,=,3,31381
105,1,=,3,31383
105,1,=,3,31385
105,1,=,3,31387
105,1,=,3,31389
105,1,=,3,31391
105,1,=,3,31393
105,1,=,3,31395
105,1,=,3,31397
105,1,=,3,31399
105,1,=,3,31401
105,1,=,3,31403
105,1,=,3,31405
105,1,=,3,31407
105,1,=,3,31409
105,1,=,3,31411
105,1,=,3,31413
105,1,=,3,31415
105,1,=,3,31417
105,1,=,3,31419
105,1,=,3,31421
105,1,=,3,31423
105,1,=,3,31425
105,1,=,3,31427
105,1,=,3,31429
105,1,=,3,31431
105,1,=,3,31433
105,1,=,3,31435
105,1,=,3,31437
105,1,=,3,31439
105,1,=,3,31441
105,1,=,3,31443
105,1,=,3,31445
105,1,=,3,31447
105,1,=,3,31449
105,1,=,3,31451
105,1,=,3,31453
105,1,=,3,31455
105,1,=,3,31457
105,1,=,3,31459
105,1,=,3,31461
105,1,=,3,31463
105,1,=,3,31465
105,1,=,3,31467
105,1,=,3,31469
105,1,=,3,31471
105,1,=,3,31473
105,1,=,3,31475
105,1,=,3,31477
105,1,=,3,31579
105,1,=,3,31581
105,1,=,3,31583
105,1,=,3,31585
105,1,=,3,31587
105,1,=,3,31589
105,1,=,3,31591
105,1,=,3,31593
105,1,=,3,31595
105,1,=,3,31597
105,1,=,3,31599
105,1,=,3,31601
105,1,=,3,31603
105,1,=,3,31605
105,1,=,3,31607
105,1,=,3,31609
105,1,=,3,31611
105,1,=,3,31613
105,1,=,3,31615
105,1,=,3,31617
105,1,=,3,31619
105,1,=,3,31621
105,1,=,3,31623
105,1,=,3,31625
105,1,=,3,31627
105,1,=,3,31629
105,1,=,3,31631
105,1,=,3,31633
105,1,=,3,31635
105,1,=,3,31637
105,1,=,3,31639
105,1,=,3,31641
105,1,=,3,31643
105,1,=,3,31645
105,1,=,3,31647
105,1,=,3,31649
105,1,=,3,31651
105,1,=,3,31653
105,1,=,3,31655
105,1,=,3,31657
105,1,=,3,31659
105,1,=,3,31661
105,1,=,3,31663
105,1,=,3,31665
105,1,=,3,31667
105,1,=,3,31669
105,1,=,3,31671
105,1,=,3,31673
105,1,=,3,31675
105,1,=,3,31677
105,1,=,3,31679
105,1,=,3,31681
105,1,=,3,31683
105,1,=,3,31685
105,1,=,3,31687
105,1,=,3,31689
105,1,=,3,31691
105,1,=,3,31693
105,1,=,3,31695
105,1,=,3,31697
105,1,=,3,31699
105,1,=,3,31701
105,1,=,3,31703
105,1,=,3,31705
105,1,=,3,31707
105,1,=,3,31709
105,1,=,3,31711
105,1,=,3,31713
105,1,=,3,31715
105,1,=,3,31717
105,1,=,3,31719
105,1,=,3,31721
105,1,=,3,31723
105,1,=,3,31725
105,1,=,3,31727
105,1,=,3,31729
105,1,=,3,31731
105,1,=,3,31733
105,1,=,3,31735
105,1,=,3,31737
105,1,=,3,31739
105,1,=,3,31741
105,1,=,3,31743
105,1,=,3,31745
105,1,=,3,31747
105,1,=,3,31749
105,1,=,3,31751
105,1,=,3,31753
105,1,=,3,31755
105,1,=,3,31757
105,1,=,3,31759
105,1,=,3,31761
105,1,=,3,31763
105,1,=,3,31765
105,1,=,3,31767
105,1,=,3,31769
105,1,=,3,31771
105,1,=,3,31773
105,1,=,3,31775
105,1,=,3,31777
105,1,=,5,3
105,1,=,5,8
105,1,=,5,11
105,1,=,5,19
105,1,=,5,111
105,1,=,5,122
105,1,=,5,167
105,1,=,5,259
105,1,=,8,3
105,1,=,8,5
105,1,=,11,3
105,1,=,11,5
105,1,=,19,3
105,1,=,19,5
105,1,=,111,3
105,1,=,111,5
105,1,=,122,3
105,1,=,122,5
105,1,=,167,3
105,1,=,167,5
105,1,=,259,3
105,1,=,259,5
105,1,=,11493,3
105,1,=,14171,3
105,1,=,14174,3
105,1,=,14177,3
105,1,=,14180,3
105,1,=,14183,3
105,1,=,14186,3
105,1,=,14189,3
105,1,=,14192,3
105,1,=,14195,3
105,1,=,14198,3
105,1,=,14596,3
105,1,=,14598,3
105,1,=,14600,3
105,1,=,14602,3
105,1,=,14604,3
105,1,=,14606,3
105,1,=,14608,3
105,1,=,14610,3
105,1,=,14612,3
105,1,=,14614,3
105,1,=,14626,3
105,1,=,14628,3
105,1,=,14630,3
105,1,=,14632,3
105,1,=,14634,3
105,1,=,14636,3
105,1,=,14638,3
105,1,=,14640,3
105,1,=,14642,3
105,1,=,14644,3
105,1,=,14656,3
105,1,=,14658,3
105,1,=,14660,3
105,1,=,14662,3
105,1,=,14664,3
105,1,=,14666,3
105,1,=,14668,3
105,1,=,14670,3
105,1,=,14672,3
105,1,=,14674,3
105,1,=,14686,3
105,1,=,14688,3
105,1,=,14690,3
105,1,=,14692,3
105,1,=,14694,3
105,1,=,14696,3
105,1,=,14698,3
105,1,=,14700,3
105,1,=,14702,3
105,1,=,14704,3
105,1,=,14716,3
105,1,=,14718,3
105,1,=,14720,3
105,1,=,14722,3
105,1,=,14724,3
105,1,=,14726,3
105,1,=,14728,3
105,1,=,14730,3
105,1,=,14732,3
105,1,=,14734,3
105,1,=,14746,3
105,1,=,14748,3
105,1,=,14750,3
105,1,=,14752,3
105,1,=,14754,3
105,1,=,14756,3
105,1,=,14758,3
105,1,=,14760,3
105,1,=,14762,3
105,1,=,14764,3
105,1,=,14776,3
105,1,=,14778,3
105,1,=,14780,3
105,1,=,14782,3
105,1,=,14784,3
105,1,=,14786,3
105,1,=,14788,3
105,1,=,14790,3
105,1,=,14792,3
105,1,=,14794,3
105,1,=,14806,3
105,1,=,14808,3
105,1,=,14810,3
105,1,=,14812,3
105,1,=,14814,3
105,1,=,14816,3
105,1,=,14818,3
105,1,=,14820,3
105,1,=,14822,3
105,1,=,14824,3
105,1,=,14836,3
105,1,=,14838,3
105,1,=,14840,3
105,1,=,14842,3
105,1,=,14844,3
105,1,=,14846,3
105,1,=,14848,3
105,1,=,14850,3
105,1,=,14852,3
105,1,=,14854,3
105,1,=,14866,3
105,1,=,14868,3
105,1,=,14870,3
105,1,=,14872,3
105,1,=,14874,3
105,1,=,14876,3
105,1,=,14878,3
105,1,=,14880,3
105,1,=,14882,3
105,1,=,14884,3
105,1,=,28879,3
105,1,=,28881,3
105,1,=,28883,3
105,1,=,28885,3
105,1,=,28887,3
105,1,=,28889,3
105,1,=,28891,3
105,1,=,28893,3
105,1,=,28895,3
105,1,=,28897,3
105,1,=,28899,3
105,1,=,28901,3
105,1,=,28903,3
105,1,=,28905,3
105,1,=,28907,3
105,1,=,28909,3
105,1,=,28911,3
105,1,=,28913,3
105,1,=,28915,3
105,1,=,28917,3
105,1,=,28919,3
105,1,=,28921,3
105,1,=,28923,3
105,1,=,28925,3
105,1,=,28927,3
105,1,=,28929,3
105,1,=,28931,3
105,1,=,28933,3
105,1,=,28935,3
105,1,=,28937,3
105,1,=,28939,3
105,1,=,28941,3
105,1,=,28943,3
105,1,=,28945,3
105,1,=,28947,3
105,1,=,28949,3
105,1,=,28951,3
105,1,=,28953,3
105,1,=,28955,3
105,1,=,28957,3
105,1,=,28959,3
105,1,=,28961,3
105,1,=,28963,3
105,1,=,28965,3
105,1,=,28967,3
105,1,=,28969,3
105,1,=,28971,3
105,1,=,28973,3
105,1,=,28975,3
105,1,=,28977,3
105,1,=,28979,3
105,1,=,28981,3
105,1,=,28983,3
105,1,=,28985,3
105,1,=,28987,3
105,1,=,28989,3
105,1,=,28991,3
105,1,=,28993,3
105,1,=,28995,3
105,1,=,28997,3
105,1,=,28999,3
105,1,=,29001,3
105,1,=,29003,3
105,1,=,29005,3
105,1,=,29007,3
105,1,=,29009,3
105,1,=,29011,3
105,1,=,29013,3
105,1,=,29015,3
105,1,=,29017,3
105,1,=,29019,3
105,1,=,29021,3
105,1,=,29023,3
105,1,=,29025,3
105,1,=,29027,3
105,1,=,29029,3
105,1,=,29031,3
105,1,=,29033,3
105,1,=,29035,3
105,1,=,29037,3
105,1,=,29039,3
105,1,=,29041,3
105,1,=,29043,3
105,1,=,29045,3
105,1,=,29047,3
105,1,=,29049,3
105,1,=,29051,3
105,1,=,29053,3
105,1,=,29055,3
105,1,=,29057,3
105,1,=,29059,3
105,1,=,29061,3
105,1,=,29063,3
105,1,=,29065,3
105,1,=,29067,3
105,1,=,29069,3
105,1,=,29071,3
105,1,=,29073,3
105,1,=,29075,3
105,1,=,29077,3
105,1,=,29179,3
105,1,=,29181,3
105,1,=,29183,3
105,1,=,29185,3
105,1,=,29187,3
105,1,=,29189,3
105,1,=,29191,3
105,1,=,29193,3
105,1,=,29195,3
105,1,=,29197,3
105,1,=,29199,3
105,1,=,29201,3
105,1,=,29203,3
105,1,=,29205,3
105,1,=,29207,3
105,1,=,29209,3
105,1,=,29211,3
105,1,=,29213,3
105,1,=,29215,3
105,1,=,29217,3
105,1,=,29219,3
105,1,=,29221,3
105,1,=,29223,3
105,1,=,29225,3
105,1,=,29227,3
105,1,=,29229,3
105,1,=,29231,3
105,1,=,29233,3
105,1,=,29235,3
105,1,=,29237,3
105,1,=,29239,3
105,1,=,29241,3
105,1,=,29243,3
105,1,=,29245,3
105,1,=,29247,3
105,1,=,29249,3
105,1,=,29251,3
105,1,=,29253,3
105,1,=,29255,3
105,1,=,29257,3
105,1,=,29259,3
105,1,=,29261,3
105,1,=,29263,3
105,1,=,29265,3
105,1,=,29267,3
105,1,=,29269,3
105,1,=,29271,3
105,1,=,29273,3
105,1,=,29275,3
105,1,=,29277,3
105,1,=,29279,3
105,1,=,29281,3
105,1,=,29283,3
105,1,=,29285,3
105,1,=,29287,3
105,1,=,29289,3
105,1,=,29291,3
105,1,=,29293,3
105,1,=,29295,3
105,1,=,29297,3
105,1,=,29299,3
105,1,=,29301,3
105,1,=,29303,3
105,1,=,29305,3
105,1,=,29307,3
105,1,=,29309,3
105,1,=,29311,3
105,1,=,29313,3
105,1,=,29315,3
105,1,=,29317,3
105,1,=,29319,3
105,1,=,29321,3
105,1,=,29323,3
105,1,=,29325,3
105,1,=,29327,3
105,1,=,29329,3
105,1,=,29331,3
105,1,=,29333,3
105,1,=,29335,3
105,1,=,29337,3
105,1,=,29339,3
105,1,=,29341,3
105,1,=,29343,3
105,1,=,29345,3
105,1,=,29347,3
105,1,=,29349,3
105,1,=,29351,3
105,1,=,29353,3
105,1,=,29355,3
105,1,=,29357,3
105,1,=,29359,3
105,1,=,29361,3
105,1,=,29363,3
105,1,=,29365,3
105,1,=,29367,3
105,1,=,29369,3
105,1,=,29371,3
105,1,=,29373,3
105,1,=,29375,3
105,1,=,29377,3
105,1,=,29479,3
105,1,=,29481,3
105,1,=,29483,3
105,1,=,29485,3
105,1,=,29487,3
105,1,=,29489,3
105,1,=,29491,3
105,1,=,29493,3
105,1,=,29495,3
105,1,=,29497,3
105,1,=,29499,3
