16931,0,Split([0; 16930]),0,16930
41289,0.000029000000722589903,Concat([2; 1; 41288; 22]),2,1,41288,22
17836,0.9684789776802063,Conv2d([0; 0; 2; 2; 420; 17835]),0,0,2,2,420,17835
26891,0,Split([0; 26890]),0,26890
36770,0,Enlarge([1623; 1021]),1623,1021
16713,0.00003199999991920777,Concat([2; 1; 16712; 2263]),2,1,16712,2263
41369,0,Split([0; 41368]),0,41368
3217,0.27641499042510986,Conv2d([0; 0; 2; 2; 67; 3216]),0,0,2,2,67,3216
29954,0,Enlarge([1257; 871]),1257,871
7111,0.00003199999991920777,Concat([2; 1; 643; 1725]),2,1,643,1725
20991,0.00003099999958067201,Concat([2; 1; 20990; 59]),2,1,20990,59
13516,0.00003199999991920777,Concat([2; 1; 1707; 1719]),2,1,1707,1719
23320,0.9529860019683838,Conv2d([0; 0; 2; 2; 332; 23319]),0,0,2,2,332,23319
24748,1.0016169548034668,Conv2d([0; 0; 2; 2; 473; 24747]),0,0,2,2,473,24747
8651,0.00003199999991920777,Concat([2; 1; 2377; 2521]),2,1,2377,2521
31516,0.4748159945011139,Conv2d([0; 0; 2; 2; 208; 31515]),0,0,2,2,208,31515
16115,0,Split([0; 16114]),0,16114
32518,0.4826650023460388,Conv2d([0; 0; 2; 2; 288; 32517]),0,0,2,2,288,32517
34319,0,Split([0; 34318]),0,34318
36010,0.4826650023460388,Conv2d([0; 0; 2; 2; 473; 36009]),0,0,2,2,473,36009
27203,0,Split([0; 27202]),0,27202
36675,0.00003199999991920777,Concat([2; 1; 36674; 1611]),2,1,36674,1611
3651,0.000028000000384054147,Concat([2; 1; 2227; 2229]),2,1,2227,2229
22820,0,Enlarge([2399; 2255]),2399,2255
8952,0.3006719946861267,Conv2d([0; 0; 2; 2; 155; 8951]),0,0,2,2,155,8951
41114,0,Enlarge([727; 2061]),727,2061
5976,0.00003199999991920777,Concat([2; 1; 2295; 2301]),2,1,2295,2301
20397,0.00003199999991920777,Concat([2; 1; 20396; 2711]),2,1,20396,2711
35192,0,Enlarge([2619; 2617]),2619,2617
24735,0.00002499999936844688,Concat([2; 1; 24734; 492]),2,1,24734,492
42699,0.00003199999991920777,Concat([2; 1; 22; 12]),2,1,22,12
14498,0,Enlarge([75; 826]),75,826
15585,0.00002700000004551839,Concat([2; 1; 15584; 2387]),2,1,15584,2387
40226,0,Enlarge([1809; 1803]),1809,1803
1523,0,Split([0; 1522]),0,1522
41807,0,Split([0; 41806]),0,41806
16499,0,Split([0; 16498]),0,16498
29780,0,Enlarge([2523; 2375]),2523,2375
34751,0,Split([0; 34750]),0,34750
41270,0,Enlarge([1839; 1857]),1839,1857
9577,0.9529860019683838,Conv2d([0; 0; 2; 2; 332; 9576]),0,0,2,2,332,9576
13318,0,Split([0; 13317]),0,13317
32093,0,Split([0; 32092]),0,32092
26819,0,Split([0; 26818]),0,26818
18304,0.9684789776802063,Conv2d([0; 0; 2; 2; 473; 18303]),0,0,2,2,473,18303
1173,0.000028000000384054147,Concat([2; 1; 1172; 59]),2,1,1172,59
3413,0,Split([0; 3412]),0,3412
23188,0.9529860019683838,Conv2d([0; 0; 2; 2; 288; 23187]),0,0,2,2,288,23187
2012,0,Enlarge([552; 596]),552,596
17290,0.48322999477386475,Conv2d([0; 0; 2; 2; 376; 17289]),0,0,2,2,376,17289
15736,0.27641499042510986,Conv2d([0; 0; 2; 2; 208; 15735]),0,0,2,2,208,15735
23870,0,Enlarge([956; 951]),956,951
27933,0.00003199999991920777,Concat([2; 1; 27932; 2485]),2,1,27932,2485
32405,0,Split([0; 32404]),0,32404
28797,0.00003199999991920777,Concat([2; 1; 28796; 2495]),2,1,28796,2495
33335,0,Split([0; 33334]),0,33334
19155,0.00003199999991920777,Concat([2; 1; 19154; 1647]),2,1,19154,1647
11222,1.0147390365600586,Conv2d([0; 0; 2; 2; 685; 11221]),0,0,2,2,685,11221
22115,0,Split([0; 22114]),0,22114
18262,0.48322999477386475,Conv2d([0; 0; 2; 2; 473; 18261]),0,0,2,2,473,18261
25448,0,Enlarge([2445; 2319]),2445,2319
2355,0,Merge([797; 3]),797,3
27297,0.00003199999991920777,Concat([2; 1; 27296; 2359]),2,1,27296,2359
34733,0,Split([0; 34732]),0,34732
2842,0.48044800758361816,Conv2d([0; 0; 2; 2; 23; 2841]),0,0,2,2,23,2841
36155,0,Split([0; 36154]),0,36154
37576,1.9002840518951416,Conv2d([0; 0; 2; 2; 597; 37575]),0,0,2,2,597,37575
2561,0,Merge([1359; 3]),1359,3
17895,0.000019999999494757503,Concat([2; 1; 17894; 2429]),2,1,17894,2429
21033,0.00003199999991920777,Concat([2; 1; 21032; 2499]),2,1,21032,2499
4192,0.48044800758361816,Conv2d([0; 0; 2; 2; 198; 4191]),0,0,2,2,198,4191
29765,0,Split([0; 29764]),0,29764
33374,0,Enlarge([1437; 1407]),1437,1407
9101,0.00003199999991920777,Concat([2; 1; 2393; 2551]),2,1,2393,2551
31007,0,Split([0; 31006]),0,31006
19509,0.00003199999991920777,Concat([2; 1; 19508; 2679]),2,1,19508,2679
2127,0.00003199999991920777,Concat([0; 1; 213; 219]),0,1,213,219
34954,0.5023999810218811,Conv2d([0; 0; 2; 2; 420; 34953]),0,0,2,2,420,34953
35627,0,Split([0; 35626]),0,35626
36729,0.000029999999242136255,Concat([2; 1; 36728; 2311]),2,1,36728,2311
20012,0,Enlarge([2343; 2465]),2343,2465
21171,0.00003099999958067201,Concat([2; 1; 21170; 69]),2,1,21170,69
2551,0,Merge([1329; 3]),1329,3
15052,0.48044800758361816,Conv2d([0; 0; 2; 2; 111; 15051]),0,0,2,2,111,15051
21831,0.00003199999991920777,Concat([2; 1; 21830; 1227]),2,1,21830,1227
2499,0,Merge([1173; 3]),1173,3
236,0,Weight([235]),235
5303,0,Split([0; 5302]),0,5302
15573,0.00002700000004551839,Concat([2; 1; 15572; 2385]),2,1,15572,2385
9816,0.00003199999991920777,Concat([2; 1; 961; 1449]),2,1,961,1449
32337,0.000028000000384054147,Concat([2; 1; 32336; 2403]),2,1,32336,2403
38576,0,Enlarge([2681; 2673]),2681,2673
24053,0,Split([0; 24052]),0,24052
3263,0,Split([0; 3262]),0,3262
1101,0.000048999998398358,Concat([2; 1; 757; 763]),2,1,757,763
22877,0,Split([0; 22876]),0,22876
2413,0,Merge([946; 3]),946,3
1491,0.000019999999494757503,Concat([2; 1; 1490; 428]),2,1,1490,428
3593,0,Split([0; 3592]),0,3592
22791,0.00003199999991920777,Concat([2; 1; 22790; 1347]),2,1,22790,1347
26948,0,Enlarge([2473; 2347]),2473,2347
32882,0,Enlarge([1413; 1395]),1413,1395
7442,1.9158929586410522,Conv2d([0; 0; 2; 2; 685; 7441]),0,0,2,2,685,7441
34378,0.5023999810218811,Conv2d([0; 0; 2; 2; 420; 34377]),0,0,2,2,420,34377
26817,0.000029999999242136255,Concat([2; 1; 26816; 2347]),2,1,26816,2347
7342,1.9158929586410522,Conv2d([0; 0; 2; 2; 675; 7341]),0,0,2,2,675,7341
25743,0.000022000000171829015,Concat([2; 1; 25742; 599]),2,1,25742,599
25144,1.9002840518951416,Conv2d([0; 0; 2; 2; 553; 25143]),0,0,2,2,553,25143
32069,0,Split([0; 32068]),0,32068
6297,0.9917119741439819,Conv2d([0; 0; 2; 2; 543; 6296]),0,0,2,2,543,6296
20488,1.9158929586410522,Conv2d([0; 0; 2; 2; 738; 20487]),0,0,2,2,738,20487
22235,0,Split([0; 22234]),0,22234
20973,0.00003199999991920777,Concat([2; 1; 20972; 2489]),2,1,20972,2489
20978,0,Enlarge([821; 1149]),821,1149
36700,1.9002840518951416,Conv2d([0; 0; 2; 2; 553; 36699]),0,0,2,2,553,36699
34604,0,Enlarge([2609; 2617]),2609,2617
5287,0.48322999477386475,Conv2d([0; 0; 2; 2; 376; 5286]),0,0,2,2,376,5286
32000,0,Enlarge([2563; 2557]),2563,2557
25307,0,Split([0; 25306]),0,25306
36302,0,Enlarge([1599; 1011]),1599,1011
14006,0,Enlarge([2203; 2485]),2203,2485
38890,1.0147390365600586,Conv2d([0; 0; 2; 2; 685; 38889]),0,0,2,2,685,38889
22529,0,Split([0; 22528]),0,22528
24957,0.000028000000384054147,Concat([2; 1; 24956; 2631]),2,1,24956,2631
1869,0.00003199999991920777,Concat([2; 1; 1868; 154]),2,1,1868,154
10676,0.00003199999991920777,Concat([2; 1; 1036; 1641]),2,1,1036,1641
15650,0,Enlarge([180; 1293]),180,1293
14841,0.000048999998398358,Concat([2; 1; 14840; 856]),2,1,14840,856
33652,0.9529860019683838,Conv2d([0; 0; 2; 2; 376; 33651]),0,0,2,2,376,33651
37713,0.00002700000004551839,Concat([2; 1; 37712; 2663]),2,1,37712,2663
8986,0.00003199999991920777,Concat([2; 1; 891; 901]),2,1,891,901
38066,0,Enlarge([1695; 666]),1695,666
8327,0.4891200065612793,Conv2d([0; 0; 2; 2; 67; 8326]),0,0,2,2,67,8326
10143,0,Split([0; 10142]),0,10142
35144,0,Enlarge([2619; 2607]),2619,2607
36968,0,Enlarge([2651; 2649]),2651,2649
27466,0.3006719946861267,Conv2d([0; 0; 2; 2; 23; 27465]),0,0,2,2,23,27465
7308,0,Split([0; 7307]),0,7307
15562,0.27641499042510986,Conv2d([0; 0; 2; 2; 155; 15561]),0,0,2,2,155,15561
35691,0.00002499999936844688,Concat([2; 1; 35690; 475]),2,1,35690,475
19805,0,Split([0; 19804]),0,19804
35565,0.00003199999991920777,Concat([2; 1; 35564; 2295]),2,1,35564,2295
28408,0.4748159945011139,Conv2d([0; 0; 2; 2; 57; 28407]),0,0,2,2,57,28407
23194,0.4826650023460388,Conv2d([0; 0; 2; 2; 288; 23193]),0,0,2,2,288,23193
40996,0.30801600217819214,Conv2d([0; 0; 2; 3; 540; 40995]),0,0,2,3,540,40995
14549,0,Split([0; 14548]),0,14548
18692,0,Enlarge([2313; 2443]),2313,2443
42768,0.00002099999983329326,Concat([2; 1; 684; 674]),2,1,684,674
40552,0.03622400015592575,Conv2d([0; 0; 2; 3; 10; 40551]),0,0,2,3,10,40551
21891,0.00003099999958067201,Concat([2; 1; 21890; 163]),2,1,21890,163
34082,0,Enlarge([1479; 951]),1479,951
13433,0,Split([0; 13432]),0,13432
37515,0.00003199999991920777,Concat([2; 1; 37514; 1036]),2,1,37514,1036
39614,0,Enlarge([1773; 1761]),1773,1761
37175,0,Split([0; 37174]),0,37174
16103,0,Split([0; 16102]),0,16102
12088,0,Split([0; 12087]),0,12087
17326,0.49686399102211,Conv2d([0; 0; 2; 2; 376; 17325]),0,0,2,2,376,17325
20079,0.00003199999991920777,Concat([2; 1; 20078; 1767]),2,1,20078,1767
4162,0.27641499042510986,Conv2d([0; 0; 2; 2; 155; 4161]),0,0,2,2,155,4161
11006,0.00003199999991920777,Concat([2; 1; 1061; 1719]),2,1,1061,1719
17697,0.000019999999494757503,Concat([2; 1; 17696; 2607]),2,1,17696,2607
25877,0,Split([0; 25876]),0,25876
22751,0,Split([0; 22750]),0,22750
28769,0,Split([0; 28768]),0,28768
37522,1.0147390365600586,Conv2d([0; 0; 2; 2; 597; 37521]),0,0,2,2,597,37521
18490,0.9683740139007568,Conv2d([0; 0; 2; 2; 543; 18489]),0,0,2,2,543,18489
1319,0,Split([0; 1318]),0,1318
3447,0.48044800758361816,Conv2d([0; 0; 2; 2; 67; 3446]),0,0,2,2,67,3446
33404,0,Enlarge([2587; 2583]),2587,2583
34931,0,Split([0; 34930]),0,34930
28846,0.3006719946861267,Conv2d([0; 0; 2; 2; 67; 28845]),0,0,2,2,67,28845
38511,0.000022000000171829015,Concat([2; 1; 38510; 666]),2,1,38510,666
3273,0,Split([0; 3272]),0,3272
20001,0.00003199999991920777,Concat([2; 1; 20000; 2463]),2,1,20000,2463
25334,0,Enlarge([1021; 1011]),1021,1011
22802,0,Enlarge([906; 1365]),906,1365
19979,0,Split([0; 19978]),0,19978
20692,0.4891200065612793,Conv2d([0; 0; 2; 2; 23; 20691]),0,0,2,2,23,20691
10216,0.00003199999991920777,Concat([2; 1; 996; 1545]),2,1,996,1545
15909,0.00002700000004551839,Concat([2; 1; 15908; 2395]),2,1,15908,2395
24315,0.00003199999991920777,Concat([2; 1; 24314; 971]),2,1,24314,971
31629,0.00003199999991920777,Concat([2; 1; 31628; 2551]),2,1,31628,2551
11183,0,Split([0; 11182]),0,11182
38252,0,Enlarge([2677; 2333]),2677,2333
38375,0,Split([0; 38374]),0,38374
20098,0.9917119741439819,Conv2d([0; 0; 2; 2; 685; 20097]),0,0,2,2,685,20097
40408,2.820326089859009,Conv2d([0; 0; 2; 2; 738; 40407]),0,0,2,2,738,40407
40748,0,Enlarge([277; 1929]),277,1929
19055,0,Split([0; 19054]),0,19054
41530,0.33052799105644226,Conv2d([0; 0; 2; 3; 186; 41529]),0,0,2,3,186,41529
7817,0.9917119741439819,Conv2d([0; 0; 2; 2; 738; 7816]),0,0,2,2,738,7816
19682,0,Enlarge([2335; 2685]),2335,2685
14745,0.00002700000004551839,Concat([2; 1; 14744; 2503]),2,1,14744,2503
14278,0.27641499042510986,Conv2d([0; 0; 2; 2; 23; 14277]),0,0,2,2,23,14277
20103,0.00003199999991920777,Concat([2; 1; 20102; 2349]),2,1,20102,2349
17249,0,Split([0; 17248]),0,17248
23013,0.000028000000384054147,Concat([2; 1; 23012; 2559]),2,1,23012,2559
31786,0.4826650023460388,Conv2d([0; 0; 2; 2; 288; 31785]),0,0,2,2,288,31785
31949,0,Split([0; 31948]),0,31948
36783,0.00003199999991920777,Concat([2; 1; 36782; 1593]),2,1,36782,1593
24704,0,Enlarge([2431; 2633]),2431,2633
28426,0.2702989876270294,Conv2d([0; 0; 2; 2; 57; 28425]),0,0,2,2,57,28425
31119,0.00003099999958067201,Concat([2; 1; 31118; 210]),2,1,31118,210
37552,1.9002840518951416,Conv2d([0; 0; 2; 2; 597; 37551]),0,0,2,2,597,37551
24314,0,Enlarge([976; 971]),976,971
13622,1.0147390365600586,Conv2d([0; 0; 2; 2; 685; 13621]),0,0,2,2,685,13621
40598,0,Enlarge([56; 1851]),56,1851
325,0.016672000288963318,Conv2d([0; 0; 2; 2; 322; 324]),0,0,2,2,322,324
325,0.5297279953956604,Conv2d([0; 0; 2; 2; 322; 2263]),0,0,2,2,322,2263
325,0,Split0(928),928
325,0,Split0(1397),1397
325,0,Split0(4888),4888
325,0,Split0(4893),4893
325,0,Split0(4898),4898
325,0,Split0(4903),4903
325,0,Split0(4908),4908
325,0,Split0(4913),4913
325,0,Split0(4918),4918
325,0,Split0(16553),16553
325,0,Split0(16559),16559
325,0,Split0(16565),16565
325,0,Split0(16571),16571
325,0,Split0(16577),16577
325,0,Split0(16583),16583
325,0,Split0(16589),16589
325,0,Split1(1415),1415
325,0,Split1(16715),16715
325,0,Split1(23213),23213
325,0,Split1(23219),23219
325,0,Split1(32537),32537
325,0,Split1(32543),32543
325,0,Split1(32849),32849
325,0,Split1(32855),32855
23063,0,Split([0; 23062]),0,23062
27536,0,Enlarge([2483; 2205]),2483,2205
10638,0,Split([0; 10637]),0,10637
21893,0,Split([0; 21892]),0,21892
7476,0.00003199999991920777,Concat([2; 1; 2339; 2461]),2,1,2339,2461
31778,0,Enlarge([1353; 1371]),1353,1371
37436,0,Enlarge([2661; 2663]),2661,2663
41901,0.00003199999991920777,Concat([2; 1; 41900; 375]),2,1,41900,375
42280,0.4410260021686554,Conv2d([0; 0; 2; 3; 540; 42279]),0,0,2,3,540,42279
12781,0.000028000000384054147,Concat([2; 1; 2607; 2609]),2,1,2607,2609
13827,1.9002840518951416,Conv2d([0; 0; 2; 2; 738; 13826]),0,0,2,2,738,13826
26145,0.00002700000004551839,Concat([2; 1; 26144; 2677]),2,1,26144,2677
32902,0.5023999810218811,Conv2d([0; 0; 2; 2; 332; 32901]),0,0,2,2,332,32901
33279,0.00003199999991920777,Concat([2; 1; 33278; 1437]),2,1,33278,1437
38716,1.9002840518951416,Conv2d([0; 0; 2; 2; 641; 38715]),0,0,2,2,641,38715
41788,0.21315200626850128,Conv2d([0; 0; 2; 3; 275; 41787]),0,0,2,3,275,41787
42207,0.00002499999936844688,Concat([2; 1; 42206; 2043]),2,1,42206,2043
25642,0.9546560049057007,Conv2d([0; 0; 2; 2; 597; 25641]),0,0,2,2,597,25641
24734,0,Enlarge([996; 492]),996,492
4731,0.000019999999494757503,Concat([2; 1; 2259; 2403]),2,1,2259,2403
20510,0,Enlarge([763; 1809]),763,1809
32031,0.00002499999936844688,Concat([2; 1; 32030; 313]),2,1,32030,313
42731,0.00003099999958067201,Concat([2; 1; 331; 331]),2,1,331,331
9307,0.9529860019683838,Conv2d([0; 0; 2; 2; 288; 9306]),0,0,2,2,288,9306
12101,0.00003199999991920777,Concat([2; 1; 2535; 2537]),2,1,2535,2537
42899,0.00003199999991920777,Concat([2; 1; 797; 797]),2,1,797,797
40820,0,Enlarge([331; 1917]),331,1917
22349,0,Split([0; 22348]),0,22348
6322,0.9683740139007568,Conv2d([0; 0; 2; 2; 553; 6321]),0,0,2,2,553,6321
17655,0.00003199999991920777,Concat([2; 1; 17654; 971]),2,1,17654,971
25935,0.000022000000171829015,Concat([2; 1; 25934; 660]),2,1,25934,660
27509,0,Split([0; 27508]),0,27508
32234,0,Enlarge([1377; 1371]),1377,1371
23613,0.000028000000384054147,Concat([2; 1; 23612; 2581]),2,1,23612,2581
22391,0,Split([0; 22390]),0,22390
1509,0.000019999999494757503,Concat([2; 1; 1508; 412]),2,1,1508,412
20074,0.9917119741439819,Conv2d([0; 0; 2; 2; 685; 20073]),0,0,2,2,685,20073
36609,0.000029999999242136255,Concat([2; 1; 36608; 2313]),2,1,36608,2313
40055,0,Split([0; 40054]),0,40054
5548,0,Split([0; 5547]),0,5547
15663,0.000028000000384054147,Concat([2; 1; 15662; 2245]),2,1,15662,2245
16883,0,Split([0; 16882]),0,16882
39658,0.9546560049057007,Conv2d([0; 0; 2; 2; 728; 39657]),0,0,2,2,728,39657
25023,0.00003199999991920777,Concat([2; 1; 25022; 1605]),2,1,25022,1605
19389,0.00003199999991920777,Concat([2; 1; 19388; 2453]),2,1,19388,2453
27375,0.00003199999991920777,Concat([2; 1; 27374; 1149]),2,1,27374,1149
21094,0.3006719946861267,Conv2d([0; 0; 2; 2; 67; 21093]),0,0,2,2,67,21093
32174,0,Enlarge([1377; 911]),1377,911
40294,0.9546560049057007,Conv2d([0; 0; 2; 2; 738; 40293]),0,0,2,2,738,40293
17866,0.48322999477386475,Conv2d([0; 0; 2; 2; 420; 17865]),0,0,2,2,420,17865
30550,0.3006719946861267,Conv2d([0; 0; 2; 2; 155; 30549]),0,0,2,2,155,30549
40353,0.00002700000004551839,Concat([2; 1; 40352; 2705]),2,1,40352,2705
4096,0.000048999998398358,Concat([2; 1; 180; 871]),2,1,180,871
20519,0,Split([0; 20518]),0,20518
20235,0.00003199999991920777,Concat([2; 1; 20234; 2711]),2,1,20234,2711
24105,0.00003199999991920777,Concat([2; 1; 24104; 2283]),2,1,24104,2283
1253,0,Split([0; 1252]),0,1252
27232,0.4891200065612793,Conv2d([0; 0; 2; 2; 13; 27231]),0,0,2,2,13,27231
18477,0.00003199999991920777,Concat([2; 1; 18476; 1629]),2,1,18476,1629
29278,0.3006719946861267,Conv2d([0; 0; 2; 2; 111; 29277]),0,0,2,2,111,29277
11688,0,Split([0; 11687]),0,11687
9522,0.4826650023460388,Conv2d([0; 0; 2; 2; 332; 9521]),0,0,2,2,332,9521
20591,0,Split([0; 20590]),0,20590
36160,2.820326089859009,Conv2d([0; 0; 2; 2; 553; 36159]),0,0,2,2,553,36159
24135,0.00003199999991920777,Concat([2; 1; 24134; 1509]),2,1,24134,1509
37929,0.000029999999242136255,Concat([2; 1; 37928; 2331]),2,1,37928,2331
40582,0.03622400015592575,Conv2d([0; 0; 2; 3; 10; 40581]),0,0,2,3,10,40581
30392,0,Enlarge([2535; 2239]),2535,2239
18850,1.9158929586410522,Conv2d([0; 0; 2; 2; 597; 18849]),0,0,2,2,597,18849
30824,0,Enlarge([2543; 2247]),2543,2247
3596,0.00002700000004551839,Concat([2; 1; 2223; 2519]),2,1,2223,2519
17252,0,Enlarge([2279; 2591]),2279,2591
35,0.035360001027584076,Conv2d([0; 0; 2; 2; 32; 34]),0,0,2,2,32,34
37634,0,Enlarge([1671; 1031]),1671,1031
16490,0,Enlarge([313; 1359]),313,1359
33028,1.0016169548034668,Conv2d([0; 0; 2; 2; 332; 33027]),0,0,2,2,332,33027
19257,0.00003199999991920777,Concat([2; 1; 19256; 2331]),2,1,19256,2331
15537,0.00002700000004551839,Concat([2; 1; 15536; 2539]),2,1,15536,2539
10383,0,Split([0; 10382]),0,10382
8322,0.3006719946861267,Conv2d([0; 0; 2; 2; 67; 8321]),0,0,2,2,67,8321
27862,0.2702989876270294,Conv2d([0; 0; 2; 2; 23; 27861]),0,0,2,2,23,27861
37582,1.0147390365600586,Conv2d([0; 0; 2; 2; 597; 37581]),0,0,2,2,597,37581
16328,0,Enlarge([2259; 2399]),2259,2399
6118,0,Split([0; 6117]),0,6117
12171,0.00003199999991920777,Concat([2; 1; 2543; 2553]),2,1,2543,2553
33971,0,Split([0; 33970]),0,33970
9691,0.000028000000384054147,Concat([2; 1; 2415; 2591]),2,1,2415,2591
32662,0.4826650023460388,Conv2d([0; 0; 2; 2; 332; 32661]),0,0,2,2,332,32661
30989,0,Split([0; 30988]),0,30988
38907,0.00003199999991920777,Concat([2; 1; 38906; 1767]),2,1,38906,1767
39677,0,Split([0; 39676]),0,39676
8313,0,Split([0; 8312]),0,8312
9942,0.4826650023460388,Conv2d([0; 0; 2; 2; 420; 9941]),0,0,2,2,420,9941
21124,0.4891200065612793,Conv2d([0; 0; 2; 2; 67; 21123]),0,0,2,2,67,21123
26228,0,Enlarge([2459; 2455]),2459,2455
24617,0,Split([0; 24616]),0,24616
18934,0.9683740139007568,Conv2d([0; 0; 2; 2; 587; 18933]),0,0,2,2,587,18933
37594,1.0147390365600586,Conv2d([0; 0; 2; 2; 597; 37593]),0,0,2,2,597,37593
35194,0.4826650023460388,Conv2d([0; 0; 2; 2; 420; 35193]),0,0,2,2,420,35193
28815,0.00003199999991920777,Concat([2; 1; 28814; 1179]),2,1,28814,1179
28187,0,Split([0; 28186]),0,28186
40970,0,Enlarge([552; 1995]),552,1995
305,0.01881900057196617,Ewadd([304; 304]),304,304
11958,0,Split([0; 11957]),0,11957
27784,0.4891200065612793,Conv2d([0; 0; 2; 2; 23; 27783]),0,0,2,2,23,27783
40274,0,Enlarge([1815; 757]),1815,757
11267,1.9002840518951416,Conv2d([0; 0; 2; 2; 728; 11266]),0,0,2,2,728,11266
1899,0.000048000001697801054,Concat([2; 1; 1898; 188]),2,1,1898,188
3007,0.48044800758361816,Conv2d([0; 0; 2; 2; 23; 3006]),0,0,2,2,23,3006
768,0.014399999752640724,Ewadd([761; 767]),761,767
768,0.10819199681282043,Conv2d([0; 0; 2; 2; 1102; 2196]),0,0,2,2,1102,2196
3673,0,Split([0; 3672]),0,3672
185,0.026100000366568565,Ewadd([178; 184]),178,184
185,0.05097600072622299,Conv2d([0; 0; 2; 2; 882; 2124]),0,0,2,2,882,2124
12312,0.4826650023460388,Conv2d([0; 0; 2; 2; 288; 12311]),0,0,2,2,288,12311
20446,0.9917119741439819,Conv2d([0; 0; 2; 2; 738; 20445]),0,0,2,2,738,20445
28576,0.4891200065612793,Conv2d([0; 0; 2; 2; 67; 28575]),0,0,2,2,67,28575
20824,0.4891200065612793,Conv2d([0; 0; 2; 2; 23; 20823]),0,0,2,2,23,20823
39881,0,Split([0; 39880]),0,39880
18471,0.00003199999991920777,Concat([2; 1; 18470; 2649]),2,1,18470,2649
39650,0,Enlarge([1779; 746]),1779,746
25754,0,Enlarge([1041; 616]),1041,616
460,0.058862000703811646,Conv2d([0; 0; 2; 2; 457; 459]),0,0,2,2,457,459
2147,0.02953599952161312,Conv2d([0; 0; 2; 2; 42547; 42548]),0,0,2,2,42547,42548
2147,1.1270049810409546,Conv2d([0; 0; 2; 2; 42547; 42550]),0,0,2,2,42547,42550
2147,0.00002300000051036477,Concat([0; 1; 379; 385]),0,1,379,385
2943,0,Split([0; 2942]),0,2942
4537,0.49686399102211,Conv2d([0; 0; 2; 2; 278; 4536]),0,0,2,2,278,4536
10321,0.000028000000384054147,Concat([2; 1; 2435; 2633]),2,1,2435,2633
2858,0,Split([0; 2857]),0,2857
20775,0.00003199999991920777,Concat([2; 1; 20774; 821]),2,1,20774,821
25252,1.9002840518951416,Conv2d([0; 0; 2; 2; 553; 25251]),0,0,2,2,553,25251
10901,0.00002700000004551839,Concat([2; 1; 2457; 2459]),2,1,2457,2459
18959,0,Split([0; 18958]),0,18958
3556,0.00002700000004551839,Concat([2; 1; 2223; 2379]),2,1,2223,2379
9592,0.4826650023460388,Conv2d([0; 0; 2; 2; 332; 9591]),0,0,2,2,332,9591
25713,0.00002700000004551839,Concat([2; 1; 25712; 2663]),2,1,25712,2663
25826,0,Enlarge([1041; 1659]),1041,1659
14294,0,Enlarge([48; 1137]),48,1137
25376,0,Enlarge([2443; 2641]),2443,2641
711,0.013407999649643898,Conv2d([0; 0; 2; 2; 685; 710]),0,0,2,2,685,710
711,1.4300800561904907,Conv2d([0; 0; 2; 2; 685; 2343]),0,0,2,2,685,2343
711,0,Split0(1769),1769
711,0,Split0(1775),1775
711,0,Split0(7598),7598
711,0,Split0(7603),7603
711,0,Split0(7608),7608
711,0,Split0(7613),7613
711,0,Split0(7618),7618
711,0,Split0(7623),7623
711,0,Split0(7628),7628
711,0,Split0(7633),7633
711,0,Split0(7638),7638
711,0,Split0(7643),7643
711,0,Split0(7648),7648
711,0,Split0(7653),7653
711,0,Split0(7658),7658
711,0,Split0(7663),7663
711,0,Split0(7668),7668
711,0,Split0(7673),7673
711,0,Split0(7678),7678
711,0,Split0(7683),7683
711,0,Split0(19985),19985
711,0,Split0(19991),19991
711,0,Split0(19997),19997
711,0,Split0(20003),20003
711,0,Split0(20009),20009
711,0,Split0(20015),20015
711,0,Split0(20021),20021
711,0,Split0(20027),20027
711,0,Split0(20033),20033
711,0,Split0(20039),20039
711,0,Split0(20045),20045
711,0,Split0(20051),20051
711,0,Split0(20057),20057
711,0,Split0(20063),20063
711,0,Split0(20069),20069
711,0,Split0(20075),20075
711,0,Split0(20081),20081
711,0,Split0(20087),20087
711,0,Split0(20093),20093
711,0,Split0(20099),20099
711,0,Split1(1078),1078
711,0,Split1(1083),1083
711,0,Split1(1745),1745
711,0,Split1(1763),1763
711,0,Split1(7378),7378
711,0,Split1(19709),19709
711,0,Split1(19871),19871
711,0,Split1(26393),26393
711,0,Split1(26399),26399
711,0,Split1(26525),26525
711,0,Split1(26531),26531
711,0,Split1(26657),26657
711,0,Split1(26663),26663
711,0,Split1(38825),38825
711,0,Split1(38831),38831
711,0,Split1(38957),38957
711,0,Split1(38963),38963
711,0,Split1(39137),39137
711,0,Split1(39143),39143
711,0,Split1(39269),39269
711,0,Split1(39275),39275
711,0,Split1(39401),39401
711,0,Split1(39407),39407
711,0,Split1(39533),39533
711,0,Split1(39539),39539
9077,0.4891200065612793,Conv2d([0; 0; 2; 2; 208; 9076]),0,0,2,2,208,9076
28654,0.3006719946861267,Conv2d([0; 0; 2; 2; 67; 28653]),0,0,2,2,67,28653
28865,0,Split([0; 28864]),0,28864
11628,0,Split([0; 11627]),0,11627
16235,0,Split([0; 16234]),0,16234
29751,0.00003099999958067201,Concat([2; 1; 29750; 130]),2,1,29750,130
30616,0.4891200065612793,Conv2d([0; 0; 2; 2; 155; 30615]),0,0,2,2,155,30615
3467,0.48044800758361816,Conv2d([0; 0; 2; 2; 67; 3466]),0,0,2,2,67,3466
