17427,0,Split([403; 17426]),403,17426
22307,0,Split([403; 22306]),403,22306
3786,0.010879999957978725,Matmul([0; 27; 3785]),0,27,3785
29981,0.016543999314308167,Matmul([0; 327; 29980]),0,327,29980
6576,0.010879999957978725,Matmul([0; 102; 6575]),0,102,6575
1037,0,Split([403; 1036]),403,1036
23160,0.00006399999983841553,Concat([403; 404; 960; 995]),403,404,960,995
28151,0.016543999314308167,Matmul([0; 7; 28150]),0,7,28150
30325,0.00006399999983841553,Concat([403; 404; 1600; 1705]),403,404,1600,1705
31181,0.016543999314308167,Matmul([0; 2; 31180]),0,2,31180
270,0.005791999865323305,Matmul([0; 7; 269]),0,7,269
270,0,Split0(1437),1437
270,0,Split0(1442),1442
270,0,Split0(1447),1447
270,0,Split0(1452),1452
270,0,Split0(1457),1457
270,0,Split0(9937),9937
270,0,Split0(9942),9942
270,0,Split0(9947),9947
270,0,Split0(9952),9952
270,0,Split0(9957),9957
270,0,Split0(9962),9962
270,0,Split0(9967),9967
270,0,Split0(9972),9972
270,0,Split0(9977),9977
270,0,Split0(9982),9982
270,0,Split0(9987),9987
270,0,Split0(9992),9992
270,0,Split0(9997),9997
270,0,Split0(10002),10002
270,0,Split0(10007),10007
270,0,Split0(10012),10012
270,0,Split0(10017),10017
270,0,Split0(10022),10022
270,0,Split0(10027),10027
270,0,Split0(10032),10032
270,0,Split0(10037),10037
270,0,Split0(10042),10042
270,0,Split0(10047),10047
270,0,Split0(10052),10052
270,0,Split0(10057),10057
270,0,Split0(10062),10062
270,0,Split0(10067),10067
270,0,Split0(10072),10072
270,0,Split1(472),472
270,0,Split1(1377),1377
29920,0.00006399999983841553,Concat([403; 404; 1585; 1650]),403,404,1585,1650
11202,0,Split([403; 11201]),403,11201
31285,0.00006399999983841553,Concat([403; 404; 1650; 1710]),403,404,1650,1710
16122,0,Split([403; 16121]),403,16121
731,0.008352000266313553,Matmul([0; 27; 730]),0,27,730
731,0,Split0(20392),20392
731,0,Split0(20397),20397
731,0,Split0(20402),20402
731,0,Split0(20407),20407
731,0,Split0(20412),20412
731,0,Split0(20417),20417
731,0,Split0(20422),20422
731,0,Split0(20427),20427
731,0,Split0(20432),20432
731,0,Split0(20437),20437
731,0,Split0(20442),20442
731,0,Split0(20447),20447
731,0,Split0(20452),20452
731,0,Split1(2802),2802
731,0,Split1(3117),3117
731,0,Split1(3427),3427
731,0,Split1(3732),3732
731,0,Split1(4032),4032
731,0,Split1(4327),4327
731,0,Split1(4617),4617
731,0,Split1(4902),4902
731,0,Split1(18197),18197
731,0,Split1(18327),18327
731,0,Split1(18452),18452
731,0,Split1(18572),18572
731,0,Split1(18687),18687
731,0,Split1(18797),18797
731,0,Split1(18902),18902
731,0,Split1(19527),19527
731,0,Split1(19622),19622
731,0,Split1(19712),19712
731,0,Split1(19797),19797
731,0,Split1(19877),19877
731,0,Split1(19952),19952
731,0,Split1(20322),20322
15812,0,Split([403; 15811]),403,15811
29790,0.00006399999983841553,Concat([403; 404; 1535; 1560]),403,404,1535,1560
4622,0,Split([403; 4621]),403,4621
25066,0.016543999314308167,Matmul([0; 12; 25065]),0,12,25065
15710,0.00006399999983841553,Concat([403; 404; 500; 1255]),403,404,500,1255
30360,0.00006399999983841553,Concat([403; 404; 1600; 1760]),403,404,1600,1760
28836,0.016543999314308167,Matmul([0; 252; 28835]),0,252,28835
23235,0.00006399999983841553,Concat([403; 404; 965; 1040]),403,404,965,1040
25545,0.00006399999983841553,Concat([403; 404; 1165; 1300]),403,404,1165,1300
11142,0,Split([403; 11141]),403,11141
3287,0,Split([403; 3286]),403,3286
11410,0.00003199999991920777,Concat([403; 404; 315; 465]),403,404,315,465
16670,0.00006399999983841553,Concat([403; 404; 540; 1000]),403,404,540,1000
22255,0.00006399999983841553,Concat([403; 404; 900; 1040]),403,404,900,1040
7710,0.00003199999991920777,Concat([403; 404; 194; 515]),403,404,194,515
8971,0.010879999957978725,Matmul([0; 12; 8970]),0,12,8970
11265,0.00003199999991920777,Concat([403; 404; 310; 1340]),403,404,310,1340
13260,0.00003199999991920777,Concat([403; 404; 375; 1660]),403,404,375,1660
32581,0.016543999314308167,Matmul([0; 327; 32580]),0,327,32580
28176,0.016543999314308167,Matmul([0; 7; 28175]),0,7,28175
13797,0,Split([403; 13796]),403,13796
2310,0.00003199999991920777,Concat([403; 404; 14; 500]),403,404,14,500
13532,0,Split([403; 13531]),403,13531
27042,0,Split([403; 27041]),403,27041
7287,0,Split([403; 7286]),403,7286
23740,0.00006399999983841553,Concat([403; 404; 1015; 1075]),403,404,1015,1075
20271,0.016543999314308167,Matmul([0; 22; 20270]),0,22,20270
13127,0,Split([403; 13126]),403,13126
1041,0.008352000266313553,Matmul([0; 17; 1040]),0,17,1040
1041,0,Split0(23887),23887
1041,0,Split0(23892),23892
1041,0,Split0(23897),23897
1041,0,Split0(23902),23902
1041,0,Split1(2567),2567
1041,0,Split1(5262),5262
1041,0,Split1(5572),5572
1041,0,Split1(5877),5877
1041,0,Split1(6177),6177
1041,0,Split1(6472),6472
1041,0,Split1(6762),6762
1041,0,Split1(7047),7047
1041,0,Split1(16562),16562
1041,0,Split1(16692),16692
1041,0,Split1(16817),16817
1041,0,Split1(16937),16937
1041,0,Split1(17052),17052
1041,0,Split1(17162),17162
1041,0,Split1(17267),17267
1041,0,Split1(21987),21987
1041,0,Split1(22082),22082
1041,0,Split1(22172),22172
1041,0,Split1(22257),22257
1041,0,Split1(22337),22337
1041,0,Split1(22412),22412
1041,0,Split1(23007),23007
1041,0,Split1(23072),23072
1041,0,Split1(23132),23132
1041,0,Split1(23187),23187
1041,0,Split1(23237),23237
1041,0,Split1(23582),23582
1041,0,Split1(23622),23622
1041,0,Split1(23657),23657
1041,0,Split1(23687),23687
1041,0,Split1(23862),23862
11147,0,Split([403; 11146]),403,11146
15841,0.016543999314308167,Matmul([0; 12; 15840]),0,12,15840
29245,0.00006399999983841553,Concat([403; 404; 1465; 1540]),403,404,1465,1540
1551,0.008352000266313553,Matmul([0; 252; 1550]),0,252,1550
1551,0,Split0(29847),29847
1551,0,Split0(29852),29852
1551,0,Split0(29857),29857
1551,0,Split1(9572),9572
1551,0,Split1(9887),9887
1551,0,Split1(10197),10197
1551,0,Split1(10502),10502
1551,0,Split1(10802),10802
1551,0,Split1(11097),11097
1551,0,Split1(11387),11387
1551,0,Split1(11672),11672
1551,0,Split1(27067),27067
1551,0,Split1(27197),27197
1551,0,Split1(27322),27322
1551,0,Split1(27442),27442
1551,0,Split1(27557),27557
1551,0,Split1(27667),27667
1551,0,Split1(27772),27772
1551,0,Split1(28397),28397
1551,0,Split1(28492),28492
1551,0,Split1(28582),28582
1551,0,Split1(28667),28667
1551,0,Split1(28747),28747
1551,0,Split1(28822),28822
1551,0,Split1(29192),29192
1551,0,Split1(29257),29257
1551,0,Split1(29317),29317
1551,0,Split1(29372),29372
1551,0,Split1(29422),29422
1551,0,Split1(29617),29617
1551,0,Split1(29657),29657
1551,0,Split1(29692),29692
1551,0,Split1(29722),29722
1551,0,Split1(29807),29807
1551,0,Split1(29827),29827
20096,0.016543999314308167,Matmul([0; 22; 20095]),0,22,20095
21391,0.016543999314308167,Matmul([0; 102; 21390]),0,102,21390
22830,0.00006399999983841553,Concat([403; 404; 935; 990]),403,404,935,990
28266,0.016543999314308167,Matmul([0; 7; 28265]),0,7,28265
507,0,Split([403; 506]),403,506
7347,0,Split([403; 7346]),403,7346
13891,0.010879999957978725,Matmul([0; 327; 13890]),0,327,13890
14541,0.016543999314308167,Matmul([0; 2; 14540]),0,2,14540
18515,0.00006399999983841553,Concat([403; 404; 615; 845]),403,404,615,845
7055,0.00003199999991920777,Concat([403; 404; 165; 1065]),403,404,165,1065
18860,0.00006399999983841553,Concat([403; 404; 630; 845]),403,404,630,845
31565,0.00006399999983841553,Concat([403; 404; 1665; 1720]),403,404,1665,1720
20452,0,Split([403; 20451]),403,20451
5205,0.00003199999991920777,Concat([403; 404; 109; 910]),403,404,109,910
6157,0,Split([403; 6156]),403,6156
19706,0.016543999314308167,Matmul([0; 27; 19705]),0,27,19705
11465,0.00003199999991920777,Concat([403; 404; 315; 1395]),403,404,315,1395
23855,0.00006399999983841553,Concat([403; 404; 1030; 1090]),403,404,1030,1090
31756,0.016543999314308167,Matmul([0; 327; 31755]),0,327,31755
7872,0,Split([403; 7871]),403,7871
26676,0.016543999314308167,Matmul([0; 177; 26675]),0,177,26675
31032,0,Split([403; 31031]),403,31031
18251,0.016543999314308167,Matmul([0; 27; 18250]),0,27,18250
12617,0,Split([403; 12616]),403,12616
23800,0.00006399999983841553,Concat([403; 404; 1025; 1050]),403,404,1025,1050
2625,0.00003199999991920777,Concat([403; 404; 24; 640]),403,404,24,640
27117,0,Split([403; 27116]),403,27116
15876,0.016543999314308167,Matmul([0; 12; 15875]),0,12,15875
27400,0.00006399999983841553,Concat([403; 404; 1355; 1475]),403,404,1355,1475
27606,0.016543999314308167,Matmul([0; 252; 27605]),0,252,27605
30981,0.016543999314308167,Matmul([0; 2; 30980]),0,2,30980
19861,0.016543999314308167,Matmul([0; 27; 19860]),0,27,19860
25106,0.016543999314308167,Matmul([0; 12; 25105]),0,12,25105
8842,0,Split([403; 8841]),403,8841
23701,0.016543999314308167,Matmul([0; 17; 23700]),0,17,23700
25842,0,Split([403; 25841]),403,25841
2916,0.010879999957978725,Matmul([0; 22; 2915]),0,22,2915
6075,0.00003199999991920777,Concat([403; 404; 139; 550]),403,404,139,550
11862,0,Split([403; 11861]),403,11861
31792,0,Split([403; 31791]),403,31791
6327,0,Split([403; 6326]),403,6326
22856,0.016543999314308167,Matmul([0; 102; 22855]),0,102,22855
26875,0.00006399999983841553,Concat([403; 404; 1295; 1325]),403,404,1295,1325
1337,0,Split([403; 1336]),403,1336
5437,0,Split([403; 5436]),403,5436
9851,0.010879999957978725,Matmul([0; 252; 9850]),0,252,9850
17220,0.00006399999983841553,Concat([403; 404; 565; 950]),403,404,565,950
917,0,Split([403; 916]),403,916
5895,0.00003199999991920777,Concat([403; 404; 127; 1085]),403,404,127,1085
20957,0,Split([403; 20956]),403,20956
340,0.005921999923884869,Tanh(339),339
29575,0.00006399999983841553,Concat([403; 404; 1500; 1555]),403,404,1500,1555
32525,0.00006399999983841553,Concat([403; 404; 1745; 1820]),403,404,1745,1820
3520,0.00003199999991920777,Concat([403; 404; 52; 570]),403,404,52,570
21866,0.016543999314308167,Matmul([0; 102; 21865]),0,102,21865
2216,0.010879999957978725,Matmul([0; 7; 2215]),0,7,2215
1120,0.00001700000029813964,Concat([403; 404; 179; 235]),403,404,179,235
11941,0.010879999957978725,Matmul([0; 2; 11940]),0,2,11940
9165,0.00003199999991920777,Concat([403; 404; 1902; 1904]),403,404,1902,1904
16147,0,Split([403; 16146]),403,16146
6722,0,Split([403; 6721]),403,6721
5967,0,Split([403; 5966]),403,5966
3801,0.017084000632166862,Matmul([0; 1855; 3800]),0,1855,3800
14567,0,Split([403; 14566]),403,14566
8137,0,Split([403; 8136]),403,8136
24660,0.00006399999983841553,Concat([403; 404; 1120; 1180]),403,404,1120,1180
2691,0.010879999957978725,Matmul([0; 22; 2690]),0,22,2690
16255,0.00006399999983841553,Concat([403; 404; 525; 1145]),403,404,525,1145
27911,0.016543999314308167,Matmul([0; 7; 27910]),0,7,27910
495,0.00001700000029813964,Concat([403; 404; 9; 315]),403,404,9,315
23382,0,Split([403; 23381]),403,23381
1175,0.00001700000029813964,Concat([403; 404; 187; 225]),403,404,187,225
6027,0,Split([403; 6026]),403,6026
11027,0,Split([403; 11026]),403,11026
23472,0,Split([403; 23471]),403,23471
3832,0,Split([403; 3831]),403,3831
5446,0.017084000632166862,Matmul([0; 1872; 5445]),0,1872,5445
10325,0.00003199999991920777,Concat([403; 404; 277; 1455]),403,404,277,1455
4467,0,Split([403; 4466]),403,4466
15641,0.016543999314308167,Matmul([0; 12; 15640]),0,12,15640
17047,0,Split([403; 17046]),403,17046
26450,0.00006399999983841553,Concat([403; 404; 1235; 1260]),403,404,1235,1260
26692,0,Split([403; 26691]),403,26691
16715,0.00006399999983841553,Concat([403; 404; 545; 550]),403,404,545,550
26715,0.00006399999983841553,Concat([403; 404; 1265; 1305]),403,404,1265,1305
23806,0.016543999314308167,Matmul([0; 102; 23805]),0,102,23805
29405,0.00006399999983841553,Concat([403; 404; 1480; 1520]),403,404,1480,1520
21682,0,Split([403; 21681]),403,21681
4510,0.00003199999991920777,Concat([403; 404; 82; 765]),403,404,82,765
18096,0.016543999314308167,Matmul([0; 22; 18095]),0,22,18095
18546,0.016543999314308167,Matmul([0; 27; 18545]),0,27,18545
22272,0,Split([403; 22271]),403,22271
29570,0.00006399999983841553,Concat([403; 404; 1500; 1535]),403,404,1500,1535
29572,0,Split([403; 29571]),403,29571
3902,0,Split([403; 3901]),403,3901
21740,0.00006399999983841553,Concat([403; 404; 875; 980]),403,404,875,980
8320,0.00003199999991920777,Concat([403; 404; 214; 520]),403,404,214,520
31856,0.016543999314308167,Matmul([0; 2; 31855]),0,2,31855
5865,0.00003199999991920777,Concat([403; 404; 127; 1010]),403,404,127,1010
8352,0,Split([403; 8351]),403,8351
29061,0.016543999314308167,Matmul([0; 7; 29060]),0,7,29060
14137,0,Split([403; 14136]),403,14136
19036,0.016543999314308167,Matmul([0; 22; 19035]),0,22,19035
26760,0.00006399999983841553,Concat([403; 404; 1270; 1325]),403,404,1270,1325
16562,0,Split([403; 16561]),403,16561
26751,0.016543999314308167,Matmul([0; 177; 26750]),0,177,26750
18232,0,Split([403; 18231]),403,18231
32616,0.016543999314308167,Matmul([0; 327; 32615]),0,327,32615
25386,0.016543999314308167,Matmul([0; 177; 25385]),0,177,25385
16202,0,Split([403; 16201]),403,16201
3597,0,Split([403; 3596]),403,3596
26001,0.016543999314308167,Matmul([0; 12; 26000]),0,12,26000
27502,0,Split([403; 27501]),403,27501
29097,0,Split([403; 29096]),403,29096
23036,0.016543999314308167,Matmul([0; 17; 23035]),0,17,23035
32997,0.00003199999991920777,Concat([0; 404; 391; 1968]),0,404,391,1968
10017,0,Split([403; 10016]),403,10016
6861,0.010879999957978725,Matmul([0; 102; 6860]),0,102,6860
18332,0,Split([403; 18331]),403,18331
21061,0.016543999314308167,Matmul([0; 27; 21060]),0,27,21060
28757,0,Split([403; 28756]),403,28756
5897,0,Split([403; 5896]),403,5896
1547,0,Split([403; 1546]),403,1546
27295,0.00006399999983841553,Concat([403; 404; 1350; 1510]),403,404,1350,1510
30942,0,Split([403; 30941]),403,30941
8777,0,Split([403; 8776]),403,8776
14167,0,Split([403; 14166]),403,14166
28970,0.00006399999983841553,Concat([403; 404; 1440; 1575]),403,404,1440,1575
21790,0.00006399999983841553,Concat([403; 404; 875; 1075]),403,404,875,1075
19672,0,Split([403; 19671]),403,19671
22745,0.00006399999983841553,Concat([403; 404; 930; 985]),403,404,930,985
22205,0.00006399999983841553,Concat([403; 404; 900; 945]),403,404,900,945
30137,0,Split([403; 30136]),403,30136
31266,0.016543999314308167,Matmul([0; 327; 31265]),0,327,31265
8780,0.00003199999991920777,Concat([403; 404; 225; 1170]),403,404,225,1170
22036,0.016543999314308167,Matmul([0; 17; 22035]),0,17,22035
13010,0.00003199999991920777,Concat([403; 404; 367; 1750]),403,404,367,1750
20472,0,Split([403; 20471]),403,20471
24611,0.016543999314308167,Matmul([0; 177; 24610]),0,177,24610
9182,0,Split([403; 9181]),403,9181
10401,0.010879999957978725,Matmul([0; 252; 10400]),0,252,10400
21811,0.016543999314308167,Matmul([0; 102; 21810]),0,102,21810
23816,0.016543999314308167,Matmul([0; 102; 23815]),0,102,23815
2787,0,Split([403; 2786]),403,2786
28745,0.00006399999983841553,Concat([403; 404; 1425; 1550]),403,404,1425,1550
22447,0,Split([403; 22446]),403,22446
30636,0.016543999314308167,Matmul([0; 327; 30635]),0,327,30635
28766,0.016543999314308167,Matmul([0; 252; 28765]),0,252,28765
29656,0.016543999314308167,Matmul([0; 252; 29655]),0,252,29655
986,0.008352000266313553,Matmul([0; 102; 985]),0,102,985
986,0,Split0(23457),23457
986,0,Split0(23462),23462
986,0,Split0(23467),23467
986,0,Split0(23472),23472
986,0,Split0(23477),23477
986,0,Split0(23482),23482
986,0,Split0(23487),23487
986,0,Split0(23492),23492
986,0,Split0(23497),23497
986,0,Split0(23502),23502
986,0,Split0(23507),23507
986,0,Split1(5052),5052
986,0,Split1(5367),5367
986,0,Split1(5677),5677
986,0,Split1(5982),5982
986,0,Split1(6282),6282
986,0,Split1(6577),6577
986,0,Split1(6867),6867
986,0,Split1(7152),7152
986,0,Split1(21147),21147
986,0,Split1(21277),21277
986,0,Split1(21402),21402
986,0,Split1(21522),21522
986,0,Split1(21637),21637
986,0,Split1(21747),21747
986,0,Split1(21852),21852
986,0,Split1(22477),22477
986,0,Split1(22572),22572
986,0,Split1(22662),22662
986,0,Split1(22747),22747
986,0,Split1(22827),22827
986,0,Split1(22902),22902
986,0,Split1(23272),23272
986,0,Split1(23337),23337
986,0,Split1(23397),23397
8921,0.010879999957978725,Matmul([0; 12; 8920]),0,12,8920
10740,0.00003199999991920777,Concat([403; 404; 292; 1430]),403,404,292,1430
20347,0,Split([403; 20346]),403,20346
27466,0.016543999314308167,Matmul([0; 252; 27465]),0,252,27465
24192,0,Split([403; 24191]),403,24191
7616,0.010879999957978725,Matmul([0; 177; 7615]),0,177,7615
30595,0.00006399999983841553,Concat([403; 404; 1610; 1785]),403,404,1610,1785
27282,0,Split([403; 27281]),403,27281
32091,0.016543999314308167,Matmul([0; 327; 32090]),0,327,32090
2067,0,Split([403; 2066]),403,2066
2316,0.010879999957978725,Matmul([0; 12; 2315]),0,12,2315
5577,0,Split([403; 5576]),403,5576
5825,0.00003199999991920777,Concat([403; 404; 127; 945]),403,404,127,945
7146,0.010879999957978725,Matmul([0; 102; 7145]),0,102,7145
15995,0.00006399999983841553,Concat([403; 404; 510; 1330]),403,404,510,1330
8925,0.00003199999991920777,Concat([403; 404; 232; 1135]),403,404,232,1135
13292,0,Split([403; 13291]),403,13291
11456,0.010879999957978725,Matmul([0; 7; 11455]),0,7,11455
2017,0,Split([403; 2016]),403,2016
14135,0.00006399999983841553,Concat([403; 404; 435; 1695]),403,404,435,1695
26126,0.016543999314308167,Matmul([0; 12; 26125]),0,12,26125
29425,0.00006399999983841553,Concat([403; 404; 1480; 1565]),403,404,1480,1565
31977,0,Split([403; 31976]),403,31976
32582,0,Split([403; 32581]),403,32581
14296,0.016543999314308167,Matmul([0; 2; 14295]),0,2,14295
12315,0.00003199999991920777,Concat([403; 404; 347; 1585]),403,404,347,1585
31336,0.016543999314308167,Matmul([0; 327; 31335]),0,327,31335
26830,0.00006399999983841553,Concat([403; 404; 1285; 1310]),403,404,1285,1310
29566,0.016543999314308167,Matmul([0; 7; 29565]),0,7,29565
218,0.005791999865323305,Matmul([0; 177; 217]),0,177,217
218,0,Split0(1297),1297
218,0,Split0(1302),1302
218,0,Split0(1307),1307
218,0,Split0(8442),8442
218,0,Split0(8447),8447
218,0,Split0(8452),8452
218,0,Split0(8457),8457
218,0,Split0(8462),8462
218,0,Split0(8467),8467
218,0,Split0(8472),8472
218,0,Split0(8477),8477
218,0,Split0(8482),8482
218,0,Split0(8487),8487
218,0,Split0(8492),8492
218,0,Split0(8497),8497
218,0,Split0(8502),8502
218,0,Split0(8507),8507
218,0,Split0(8512),8512
218,0,Split0(8517),8517
218,0,Split0(8522),8522
218,0,Split0(8527),8527
218,0,Split0(8532),8532
218,0,Split0(8537),8537
218,0,Split0(8542),8542
218,0,Split0(8547),8547
218,0,Split0(8552),8552
218,0,Split0(8557),8557
218,0,Split0(8562),8562
218,0,Split0(8567),8567
218,0,Split0(8572),8572
218,0,Split0(8577),8577
218,0,Split1(1112),1112
218,0,Split1(1172),1172
218,0,Split1(1222),1222
218,0,Split1(1262),1262
4470,0.00003199999991920777,Concat([403; 404; 82; 700]),403,404,82,700
15975,0.00006399999983841553,Concat([403; 404; 510; 1285]),403,404,510,1285
21322,0,Split([403; 21321]),403,21321
26326,0.016543999314308167,Matmul([0; 177; 26325]),0,177,26325
19982,0,Split([403; 19981]),403,19981
27972,0,Split([403; 27971]),403,27971
27451,0.016543999314308167,Matmul([0; 252; 27450]),0,252,27450
32827,0,Split([403; 32826]),403,32826
9157,0,Split([403; 9156]),403,9156
21325,0.00006399999983841553,Concat([403; 404; 855; 1080]),403,404,855,1080
31620,0.00006399999983841553,Concat([403; 404; 1665; 1825]),403,404,1665,1825
2565,0.00003199999991920777,Concat([403; 404; 19; 1040]),403,404,19,1040
23810,0.00006399999983841553,Concat([403; 404; 1025; 1060]),403,404,1025,1060
28177,0,Split([403; 28176]),403,28176
18482,0,Split([403; 18481]),403,18481
16121,0.016543999314308167,Matmul([0; 12; 16120]),0,12,16120
19145,0.00006399999983841553,Concat([403; 404; 645; 800]),403,404,645,800
13692,0,Split([403; 13691]),403,13691
7575,0.00003199999991920777,Concat([403; 404; 187; 1175]),403,404,187,1175
27785,0.00006399999983841553,Concat([403; 404; 1370; 1580]),403,404,1370,1580
183,0,Var("w_37@512_512")
28625,0.00006399999983841553,Concat([403; 404; 1420; 1475]),403,404,1420,1475
22807,0,Split([403; 22806]),403,22806
14497,0,Split([403; 14496]),403,14496
8280,0.00003199999991920777,Concat([403; 404; 1896; 1898]),403,404,1896,1898
8411,0.010879999957978725,Matmul([0; 12; 8410]),0,12,8410
28737,0,Split([403; 28736]),403,28736
10910,0.00003199999991920777,Concat([403; 404; 297; 1445]),403,404,297,1445
29187,0,Split([403; 29186]),403,29186
16411,0.016543999314308167,Matmul([0; 12; 16410]),0,12,16410
25672,0,Split([403; 25671]),403,25671
14270,0.00006399999983841553,Concat([403; 404; 440; 1730]),403,404,440,1730
13677,0,Split([403; 13676]),403,13676
12987,0,Split([403; 12986]),403,12986
11366,0.010879999957978725,Matmul([0; 252; 11365]),0,252,11365
12926,0.010879999957978725,Matmul([0; 327; 12925]),0,327,12925
21200,0.00006399999983841553,Concat([403; 404; 850; 1090]),403,404,850,1090
27505,0.00006399999983841553,Concat([403; 404; 1360; 1465]),403,404,1360,1465
30127,0,Split([403; 30126]),403,30126
23965,0.00006399999983841553,Concat([403; 404; 1060; 1075]),403,404,1060,1075
9726,0.010879999957978725,Matmul([0; 7; 9725]),0,7,9725
12327,0,Split([403; 12326]),403,12326
29925,0.00006399999983841553,Concat([403; 404; 1585; 1655]),403,404,1585,1655
3935,0.00003199999991920777,Concat([403; 404; 64; 795]),403,404,64,795
19201,0.016543999314308167,Matmul([0; 22; 19200]),0,22,19200
21856,0.016543999314308167,Matmul([0; 102; 21855]),0,102,21855
10257,0,Split([403; 10256]),403,10256
21650,0.00006399999983841553,Concat([403; 404; 870; 1020]),403,404,870,1020
20597,0,Split([403; 20596]),403,20596
18091,0.016543999314308167,Matmul([0; 22; 18090]),0,22,18090
4997,0,Split([403; 4996]),403,4996
7345,0.00003199999991920777,Concat([403; 404; 179; 1335]),403,404,179,1335
1097,0,Split([403; 1096]),403,1096
327,0.005921999923884869,Tanh(326),326
262,0,Weight([261]),261
2426,0.010879999957978725,Matmul([0; 12; 2425]),0,12,2425
376,0.005791999865323305,Matmul([0; 327; 375]),0,327,375
376,0,Split0(1812),1812
376,0,Split0(1817),1817
376,0,Split0(13217),13217
376,0,Split0(13222),13222
376,0,Split0(13227),13227
376,0,Split0(13232),13232
376,0,Split0(13237),13237
376,0,Split0(13242),13242
376,0,Split0(13247),13247
376,0,Split0(13252),13252
376,0,Split0(13257),13257
376,0,Split0(13262),13262
376,0,Split0(13267),13267
376,0,Split0(13272),13272
376,0,Split0(13277),13277
376,0,Split0(13282),13282
376,0,Split0(13287),13287
376,0,Split0(13292),13292
376,0,Split0(13297),13297
376,0,Split0(13302),13302
376,0,Split0(13307),13307
376,0,Split0(13312),13312
376,0,Split0(13317),13317
376,0,Split0(13322),13322
376,0,Split0(13327),13327
376,0,Split0(13332),13332
376,0,Split0(13337),13337
376,0,Split0(13342),13342
376,0,Split0(13347),13347
376,0,Split0(13352),13352
376,0,Split1(1607),1607
376,0,Split1(1667),1667
376,0,Split1(1717),1717
376,0,Split1(1757),1757
376,0,Split1(1787),1787
2555,0.00003199999991920777,Concat([403; 404; 19; 1010]),403,404,19,1010
3676,0.010879999957978725,Matmul([0; 27; 3675]),0,27,3675
6540,0.00003199999991920777,Concat([403; 404; 150; 925]),403,404,150,925
18440,0.00006399999983841553,Concat([403; 404; 615; 695]),403,404,615,695
21280,0.00006399999983841553,Concat([403; 404; 855; 990]),403,404,855,990
21762,0,Split([403; 21761]),403,21761
24985,0.00006399999983841553,Concat([403; 404; 1135; 1205]),403,404,1135,1205
231,0,Var("w_45@512_512")
17170,0.00006399999983841553,Concat([403; 404; 560; 1065]),403,404,560,1065
25376,0.016543999314308167,Matmul([0; 177; 25375]),0,177,25375
29306,0.016543999314308167,Matmul([0; 252; 29305]),0,252,29305
31012,0,Split([403; 31011]),403,31011
6051,0.017084000632166862,Matmul([0; 1872; 6050]),0,1872,6050
7590,0.00003199999991920777,Concat([403; 404; 187; 1215]),403,404,187,1215
7605,0.00003199999991920777,Concat([403; 404; 187; 1230]),403,404,187,1230
29880,0.00006399999983841553,Concat([403; 404; 1565; 1580]),403,404,1565,1580
9225,0.00003199999991920777,Concat([403; 404; 240; 1150]),403,404,240,1150
840,0.00001700000029813964,Concat([403; 404; 82; 90]),403,404,82,90
15470,0.00006399999983841553,Concat([403; 404; 490; 1500]),403,404,490,1500
23562,0,Split([403; 23561]),403,23561
31732,0,Split([403; 31731]),403,31731
27092,0,Split([403; 27091]),403,27091
12540,0.00003199999991920777,Concat([403; 404; 352; 1645]),403,404,352,1645
30962,0,Split([403; 30961]),403,30961
17192,0,Split([403; 17191]),403,17191
5015,0.00003199999991920777,Concat([403; 404; 104; 925]),403,404,104,925
29086,0.016543999314308167,Matmul([0; 7; 29085]),0,7,29085
797,0,Split([403; 796]),403,796
16685,0.00006399999983841553,Concat([403; 404; 540; 1035]),403,404,540,1035
32685,0.00006399999983841553,Concat([403; 404; 1770; 1780]),403,404,1770,1780
16442,0,Split([403; 16441]),403,16441
21051,0.016543999314308167,Matmul([0; 22; 21050]),0,22,21050
13492,0,Split([403; 13491]),403,13491
10082,0,Split([403; 10081]),403,10081
9795,0.00003199999991920777,Concat([403; 404; 262; 1370]),403,404,262,1370
31306,0.016543999314308167,Matmul([0; 327; 31305]),0,327,31305
19666,0.016543999314308167,Matmul([0; 27; 19665]),0,27,19665
10680,0.00003199999991920777,Concat([403; 404; 292; 1340]),403,404,292,1340
29215,0.00006399999983841553,Concat([403; 404; 1465; 1475]),403,404,1465,1475
2845,0.00003199999991920777,Concat([403; 404; 29; 810]),403,404,29,810
28661,0.016543999314308167,Matmul([0; 252; 28660]),0,252,28660
25687,0,Split([403; 25686]),403,25686
11995,0.00003199999991920777,Concat([403; 404; 334; 1805]),403,404,334,1805
2981,0.010879999957978725,Matmul([0; 22; 2980]),0,22,2980
5471,0.010879999957978725,Matmul([0; 17; 5470]),0,17,5470
22760,0.00006399999983841553,Concat([403; 404; 930; 1020]),403,404,930,1020
12141,0.010879999957978725,Matmul([0; 327; 12140]),0,327,12140
6546,0.010879999957978725,Matmul([0; 102; 6545]),0,102,6545
20517,0,Split([403; 20516]),403,20516
23092,0,Split([403; 23091]),403,23091
30201,0.016543999314308167,Matmul([0; 327; 30200]),0,327,30200
32431,0.016543999314308167,Matmul([0; 2; 32430]),0,2,32430
6856,0.010879999957978725,Matmul([0; 102; 6855]),0,102,6855
17180,0.00006399999983841553,Concat([403; 404; 560; 1085]),403,404,560,1085
16450,0.00006399999983841553,Concat([403; 404; 535; 540]),403,404,535,540
